"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.13134328358209,50,"Mallat"
"Moments 1,2",2,0.125373134328358,50,"Mallat"
"Moments 1,2,3",3,0.122814498933902,50,"Mallat"
"Moments 1,2,3,4",4,0.128784648187633,50,"Mallat"
"catch22",22,0.115138592750533,50,"Mallat"
"Moment 1",1,0.119402985074627,51,"Mallat"
"Moments 1,2",2,0.118123667377399,51,"Mallat"
"Moments 1,2,3",3,0.121535181236674,51,"Mallat"
"Moments 1,2,3,4",4,0.121535181236674,51,"Mallat"
"catch22",22,0.121108742004264,51,"Mallat"
"Moment 1",1,0.123240938166311,52,"Mallat"
"Moments 1,2",2,0.123667377398721,52,"Mallat"
"Moments 1,2,3",3,0.130490405117271,52,"Mallat"
"Moments 1,2,3,4",4,0.123240938166311,52,"Mallat"
"catch22",22,0.123240938166311,52,"Mallat"
"Moment 1",1,0.121535181236674,53,"Mallat"
"Moments 1,2",2,0.121108742004264,53,"Mallat"
"Moments 1,2,3",3,0.126226012793177,53,"Mallat"
"Moments 1,2,3,4",4,0.129637526652452,53,"Mallat"
"catch22",22,0.120682302771855,53,"Mallat"
"Moment 1",1,0.131769722814499,54,"Mallat"
"Moments 1,2",2,0.125799573560768,54,"Mallat"
"Moments 1,2,3",3,0.127931769722815,54,"Mallat"
"Moments 1,2,3,4",4,0.124946695095949,54,"Mallat"
"catch22",22,0.127078891257996,54,"Mallat"
"Moment 1",1,0.113859275053305,55,"Mallat"
"Moments 1,2",2,0.118976545842217,55,"Mallat"
"Moments 1,2,3",3,0.115565031982942,55,"Mallat"
"Moments 1,2,3,4",4,0.115565031982942,55,"Mallat"
"catch22",22,0.118976545842217,55,"Mallat"
"Moment 1",1,0.124946695095949,56,"Mallat"
"Moments 1,2",2,0.125799573560768,56,"Mallat"
"Moments 1,2,3",3,0.125373134328358,56,"Mallat"
"Moments 1,2,3,4",4,0.12409381663113,56,"Mallat"
"catch22",22,0.118123667377399,56,"Mallat"
"Moment 1",1,0.12409381663113,57,"Mallat"
"Moments 1,2",2,0.121108742004264,57,"Mallat"
"Moments 1,2,3",3,0.123240938166311,57,"Mallat"
"Moments 1,2,3,4",4,0.120255863539446,57,"Mallat"
"catch22",22,0.130490405117271,57,"Mallat"
"Moment 1",1,0.127078891257996,58,"Mallat"
"Moments 1,2",2,0.127931769722815,58,"Mallat"
"Moments 1,2,3",3,0.134328358208955,58,"Mallat"
"Moments 1,2,3,4",4,0.130490405117271,58,"Mallat"
"catch22",22,0.127931769722815,58,"Mallat"
"Moment 1",1,0.121108742004264,59,"Mallat"
"Moments 1,2",2,0.127931769722815,59,"Mallat"
"Moments 1,2,3",3,0.12409381663113,59,"Mallat"
"Moments 1,2,3,4",4,0.126652452025586,59,"Mallat"
"catch22",22,0.132196162046908,59,"Mallat"
"Moment 1",1,0.124520255863539,60,"Mallat"
"Moments 1,2",2,0.126652452025586,60,"Mallat"
"Moments 1,2,3",3,0.129637526652452,60,"Mallat"
"Moments 1,2,3,4",4,0.132622601279318,60,"Mallat"
"catch22",22,0.136886993603412,60,"Mallat"
"Moment 1",1,0.123240938166311,61,"Mallat"
"Moments 1,2",2,0.121108742004264,61,"Mallat"
