"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.26984126984127,45,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,45,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.333333333333333,45,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.365079365079365,45,"DodgerLoopWeekend"
"catch22",24,0.444444444444444,45,"DodgerLoopWeekend"
"Moment 1",1,0.476190476190476,46,"DodgerLoopWeekend"
"Moments 1,2",2,0.484126984126984,46,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.452380952380952,46,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.452380952380952,46,"DodgerLoopWeekend"
"catch22",24,0.412698412698413,46,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,47,"DodgerLoopWeekend"
"Moments 1,2",2,0.412698412698413,47,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.341269841269841,47,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.380952380952381,47,"DodgerLoopWeekend"
"catch22",24,0.396825396825397,47,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,48,"DodgerLoopWeekend"
"Moments 1,2",2,0.365079365079365,48,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.452380952380952,48,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.444444444444444,48,"DodgerLoopWeekend"
"catch22",24,0.373015873015873,48,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,49,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,49,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.277777777777778,49,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.261904761904762,49,"DodgerLoopWeekend"
"catch22",24,0.531746031746032,49,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,50,"DodgerLoopWeekend"
"Moments 1,2",2,0.277777777777778,50,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.277777777777778,50,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.388888888888889,50,"DodgerLoopWeekend"
"catch22",24,0.404761904761905,50,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,51,"DodgerLoopWeekend"
"Moments 1,2",2,0.380952380952381,51,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.373015873015873,51,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.365079365079365,51,"DodgerLoopWeekend"
"catch22",24,0.404761904761905,51,"DodgerLoopWeekend"
"Moment 1",1,0.444444444444444,52,"DodgerLoopWeekend"
"Moments 1,2",2,0.380952380952381,52,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.555555555555556,52,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.365079365079365,52,"DodgerLoopWeekend"
"catch22",24,0.396825396825397,52,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,53,"DodgerLoopWeekend"
"Moments 1,2",2,0.531746031746032,53,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.515873015873016,53,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.579365079365079,53,"DodgerLoopWeekend"
"catch22",24,0.436507936507937,53,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,54,"DodgerLoopWeekend"
"Moments 1,2",2,0.285714285714286,54,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.285714285714286,54,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.285714285714286,54,"DodgerLoopWeekend"
"catch22",24,0.619047619047619,54,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,55,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,55,"DodgerLoopWeekend"
