"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.748031496062992,80,"DodgerLoopGame"
"catch22",24,0.708661417322835,80,"DodgerLoopGame"
"Moment 1",1,0.582677165354331,81,"DodgerLoopGame"
"Moments 1,2",2,0.598425196850394,81,"DodgerLoopGame"
"Moments 1,2,3",3,0.606299212598425,81,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.653543307086614,81,"DodgerLoopGame"
"catch22",24,0.653543307086614,81,"DodgerLoopGame"
"Moment 1",1,0.606299212598425,82,"DodgerLoopGame"
"Moments 1,2",2,0.598425196850394,82,"DodgerLoopGame"
"Moments 1,2,3",3,0.724409448818898,82,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.716535433070866,82,"DodgerLoopGame"
"catch22",24,0.732283464566929,82,"DodgerLoopGame"
"Moment 1",1,0.574803149606299,83,"DodgerLoopGame"
"Moments 1,2",2,0.559055118110236,83,"DodgerLoopGame"
"Moments 1,2,3",3,0.598425196850394,83,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.692913385826772,83,"DodgerLoopGame"
"catch22",24,0.582677165354331,83,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,84,"DodgerLoopGame"
"Moments 1,2",2,0.511811023622047,84,"DodgerLoopGame"
"Moments 1,2,3",3,0.637795275590551,84,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.779527559055118,84,"DodgerLoopGame"
"catch22",24,0.637795275590551,84,"DodgerLoopGame"
