"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2",2,0.0893939393939394,52,"InsectWingbeatSound"
"Moments 1,2,3",3,0.125757575757576,52,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.139393939393939,52,"InsectWingbeatSound"
"catch22",24,0.442424242424242,52,"InsectWingbeatSound"
"Moment 1",1,0.0914141414141414,53,"InsectWingbeatSound"
"Moments 1,2",2,0.0858585858585859,53,"InsectWingbeatSound"
"Moments 1,2,3",3,0.113636363636364,53,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.12020202020202,53,"InsectWingbeatSound"
"catch22",24,0.422727272727273,53,"InsectWingbeatSound"
"Moment 1",1,0.0994949494949495,54,"InsectWingbeatSound"
"Moments 1,2",2,0.0868686868686869,54,"InsectWingbeatSound"
"Moments 1,2,3",3,0.13030303030303,54,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.141414141414141,54,"InsectWingbeatSound"
"catch22",24,0.433838383838384,54,"InsectWingbeatSound"
"Moment 1",1,0.0929292929292929,55,"InsectWingbeatSound"
"Moments 1,2",2,0.0904040404040404,55,"InsectWingbeatSound"
"Moments 1,2,3",3,0.117171717171717,55,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.128282828282828,55,"InsectWingbeatSound"
"catch22",24,0.428787878787879,55,"InsectWingbeatSound"
"Moment 1",1,0.0939393939393939,56,"InsectWingbeatSound"
"Moments 1,2",2,0.0828282828282828,56,"InsectWingbeatSound"
"Moments 1,2,3",3,0.106565656565657,56,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.113636363636364,56,"InsectWingbeatSound"
"catch22",24,0.453535353535354,56,"InsectWingbeatSound"
"Moment 1",1,0.0772727272727273,57,"InsectWingbeatSound"
"Moments 1,2",2,0.0838383838383838,57,"InsectWingbeatSound"
"Moments 1,2,3",3,0.115151515151515,57,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.124242424242424,57,"InsectWingbeatSound"
"catch22",24,0.430808080808081,57,"InsectWingbeatSound"
"Moment 1",1,0.0878787878787879,58,"InsectWingbeatSound"
"Moments 1,2",2,0.0868686868686869,58,"InsectWingbeatSound"
"Moments 1,2,3",3,0.122727272727273,58,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.135858585858586,58,"InsectWingbeatSound"
"catch22",24,0.442929292929293,58,"InsectWingbeatSound"
"Moment 1",1,0.0898989898989899,59,"InsectWingbeatSound"
"Moments 1,2",2,0.0934343434343434,59,"InsectWingbeatSound"
"Moments 1,2,3",3,0.125252525252525,59,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.138888888888889,59,"InsectWingbeatSound"
"catch22",24,0.458585858585859,59,"InsectWingbeatSound"
"Moment 1",1,0.0994949494949495,60,"InsectWingbeatSound"
"Moments 1,2",2,0.0929292929292929,60,"InsectWingbeatSound"
"Moments 1,2,3",3,0.131818181818182,60,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.146464646464646,60,"InsectWingbeatSound"
"catch22",24,0.452020202020202,60,"InsectWingbeatSound"
"Moment 1",1,0.0929292929292929,61,"InsectWingbeatSound"
"Moments 1,2",2,0.0757575757575758,61,"InsectWingbeatSound"
"Moments 1,2,3",3,0.107575757575758,61,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.11969696969697,61,"InsectWingbeatSound"
"catch22",24,0.431818181818182,61,"InsectWingbeatSound"
"Moment 1",1,0.0893939393939394,62,"InsectWingbeatSound"
"Moments 1,2",2,0.0929292929292929,62,"InsectWingbeatSound"
"Moments 1,2,3",3,0.121717171717172,62,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.133838383838384,62,"InsectWingbeatSound"
"catch22",24,0.44949494949495,62,"InsectWingbeatSound"
"Moment 1",1,0.0974747474747475,63,"InsectWingbeatSound"
"Moments 1,2",2,0.101515151515152,63,"InsectWingbeatSound"
"Moments 1,2,3",3,0.127272727272727,63,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.136868686868687,63,"InsectWingbeatSound"
"catch22",24,0.426767676767677,63,"InsectWingbeatSound"
"Moment 1",1,0.0848484848484849,64,"InsectWingbeatSound"
"Moments 1,2",2,0.0898989898989899,64,"InsectWingbeatSound"
"Moments 1,2,3",3,0.108080808080808,64,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.118686868686869,64,"InsectWingbeatSound"
"catch22",24,0.42979797979798,64,"InsectWingbeatSound"
"Moment 1",1,0.0893939393939394,65,"InsectWingbeatSound"
"Moments 1,2",2,0.0934343434343434,65,"InsectWingbeatSound"
"Moments 1,2,3",3,0.123737373737374,65,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.132828282828283,65,"InsectWingbeatSound"
"catch22",24,0.456060606060606,65,"InsectWingbeatSound"
"Moment 1",1,0.0914141414141414,66,"InsectWingbeatSound"
"Moments 1,2",2,0.0883838383838384,66,"InsectWingbeatSound"
"Moments 1,2,3",3,0.122727272727273,66,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.129292929292929,66,"InsectWingbeatSound"
"catch22",24,0.452020202020202,66,"InsectWingbeatSound"
"Moment 1",1,0.0853535353535353,67,"InsectWingbeatSound"
"Moments 1,2",2,0.0929292929292929,67,"InsectWingbeatSound"
"Moments 1,2,3",3,0.129292929292929,67,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.131313131313131,67,"InsectWingbeatSound"
"catch22",24,0.444444444444444,67,"InsectWingbeatSound"
"Moment 1",1,0.0924242424242424,68,"InsectWingbeatSound"
"Moments 1,2",2,0.0757575757575758,68,"InsectWingbeatSound"
