"feature_set","num_features","accuracy","resample","problem"
"catch22",24,0.936666666666667,84,"CBF"
"Moment 1",1,0.351111111111111,85,"CBF"
"Moments 1,2",2,0.356666666666667,85,"CBF"
"Moments 1,2,3",3,0.494444444444444,85,"CBF"
"Moments 1,2,3,4",4,0.57,85,"CBF"
"catch22",24,0.962222222222222,85,"CBF"
"Moment 1",1,0.355555555555556,86,"CBF"
"Moments 1,2",2,0.343333333333333,86,"CBF"
"Moments 1,2,3",3,0.53,86,"CBF"
"Moments 1,2,3,4",4,0.618888888888889,86,"CBF"
"catch22",24,0.924444444444444,86,"CBF"
"Moment 1",1,0.344444444444444,87,"CBF"
"Moments 1,2",2,0.314444444444444,87,"CBF"
"Moments 1,2,3",3,0.521111111111111,87,"CBF"
"Moments 1,2,3,4",4,0.573333333333333,87,"CBF"
"catch22",24,0.913333333333333,87,"CBF"
"Moment 1",1,0.331111111111111,88,"CBF"
"Moments 1,2",2,0.363333333333333,88,"CBF"
"Moments 1,2,3",3,0.568888888888889,88,"CBF"
"Moments 1,2,3,4",4,0.602222222222222,88,"CBF"
"catch22",24,0.925555555555556,88,"CBF"
"Moment 1",1,0.338888888888889,89,"CBF"
"Moments 1,2",2,0.33,89,"CBF"
"Moments 1,2,3",3,0.544444444444444,89,"CBF"
"Moments 1,2,3,4",4,0.587777777777778,89,"CBF"
"catch22",24,0.883333333333333,89,"CBF"
"Moment 1",1,0.342222222222222,90,"CBF"
"Moments 1,2",2,0.348888888888889,90,"CBF"
"Moments 1,2,3",3,0.542222222222222,90,"CBF"
"Moments 1,2,3,4",4,0.624444444444444,90,"CBF"
"catch22",24,0.94,90,"CBF"
"Moment 1",1,0.353333333333333,91,"CBF"
"Moments 1,2",2,0.355555555555556,91,"CBF"
"Moments 1,2,3",3,0.538888888888889,91,"CBF"
"Moments 1,2,3,4",4,0.606666666666667,91,"CBF"
"catch22",24,0.911111111111111,91,"CBF"
"Moment 1",1,0.322222222222222,92,"CBF"
"Moments 1,2",2,0.315555555555556,92,"CBF"
"Moments 1,2,3",3,0.56,92,"CBF"
"Moments 1,2,3,4",4,0.621111111111111,92,"CBF"
"catch22",24,0.905555555555556,92,"CBF"
"Moment 1",1,0.333333333333333,93,"CBF"
"Moments 1,2",2,0.356666666666667,93,"CBF"
"Moments 1,2,3",3,0.525555555555556,93,"CBF"
"Moments 1,2,3,4",4,0.563333333333333,93,"CBF"
"catch22",24,0.881111111111111,93,"CBF"
"Moment 1",1,0.323333333333333,94,"CBF"
"Moments 1,2",2,0.343333333333333,94,"CBF"
"Moments 1,2,3",3,0.542222222222222,94,"CBF"
"Moments 1,2,3,4",4,0.623333333333333,94,"CBF"
"catch22",24,0.928888888888889,94,"CBF"
"Moment 1",1,0.331111111111111,95,"CBF"
"Moments 1,2",2,0.331111111111111,95,"CBF"
"Moments 1,2,3",3,0.552222222222222,95,"CBF"
"Moments 1,2,3,4",4,0.593333333333333,95,"CBF"
"catch22",24,0.913333333333333,95,"CBF"
"Moment 1",1,0.325555555555556,96,"CBF"
"Moments 1,2",2,0.304444444444444,96,"CBF"
"Moments 1,2,3",3,0.482222222222222,96,"CBF"
"Moments 1,2,3,4",4,0.493333333333333,96,"CBF"
"catch22",24,0.842222222222222,96,"CBF"
"Moment 1",1,0.331111111111111,97,"CBF"
"Moments 1,2",2,0.331111111111111,97,"CBF"
"Moments 1,2,3",3,0.496666666666667,97,"CBF"
"Moments 1,2,3,4",4,0.558888888888889,97,"CBF"
"catch22",24,0.881111111111111,97,"CBF"
"Moment 1",1,0.323333333333333,98,"CBF"
"Moments 1,2",2,0.318888888888889,98,"CBF"
"Moments 1,2,3",3,0.547777777777778,98,"CBF"
"Moments 1,2,3,4",4,0.601111111111111,98,"CBF"
"catch22",24,0.896666666666667,98,"CBF"
"Moment 1",1,0.331111111111111,99,"CBF"
"Moments 1,2",2,0.317777777777778,99,"CBF"
"Moments 1,2,3",3,0.556666666666667,99,"CBF"
"Moments 1,2,3,4",4,0.583333333333333,99,"CBF"
"catch22",24,0.931111111111111,99,"CBF"
"Moment 1",1,0.327777777777778,100,"CBF"
"Moments 1,2",2,0.331111111111111,100,"CBF"
"Moments 1,2,3",3,0.516666666666667,100,"CBF"
"Moments 1,2,3,4",4,0.566666666666667,100,"CBF"
"catch22",24,0.943333333333333,100,"CBF"
