"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.156363636363636,68,"InlineSkate"
"Moments 1,2",2,0.170909090909091,68,"InlineSkate"
"Moments 1,2,3",3,0.152727272727273,68,"InlineSkate"
"Moments 1,2,3,4",4,0.169090909090909,68,"InlineSkate"
"catch22",23,0.316363636363636,68,"InlineSkate"
"Moment 1",1,0.165454545454545,69,"InlineSkate"
"Moments 1,2",2,0.181818181818182,69,"InlineSkate"
"Moments 1,2,3",3,0.185454545454545,69,"InlineSkate"
"Moments 1,2,3,4",4,0.181818181818182,69,"InlineSkate"
"catch22",23,0.378181818181818,69,"InlineSkate"
"Moment 1",1,0.169090909090909,70,"InlineSkate"
"Moments 1,2",2,0.192727272727273,70,"InlineSkate"
"Moments 1,2,3",3,0.183636363636364,70,"InlineSkate"
"Moments 1,2,3,4",4,0.189090909090909,70,"InlineSkate"
"catch22",23,0.350909090909091,70,"InlineSkate"
"Moment 1",1,0.170909090909091,71,"InlineSkate"
"Moments 1,2",2,0.174545454545455,71,"InlineSkate"
"Moments 1,2,3",3,0.185454545454545,71,"InlineSkate"
"Moments 1,2,3,4",4,0.183636363636364,71,"InlineSkate"
"catch22",23,0.361818181818182,71,"InlineSkate"
"Moment 1",1,0.158181818181818,72,"InlineSkate"
"Moments 1,2",2,0.18,72,"InlineSkate"
"Moments 1,2,3",3,0.185454545454545,72,"InlineSkate"
"Moments 1,2,3,4",4,0.198181818181818,72,"InlineSkate"
"catch22",23,0.361818181818182,72,"InlineSkate"
"Moment 1",1,0.169090909090909,73,"InlineSkate"
"Moments 1,2",2,0.134545454545455,73,"InlineSkate"
"Moments 1,2,3",3,0.127272727272727,73,"InlineSkate"
"Moments 1,2,3,4",4,0.141818181818182,73,"InlineSkate"
"catch22",23,0.341818181818182,73,"InlineSkate"
"Moment 1",1,0.167272727272727,74,"InlineSkate"
"Moments 1,2",2,0.167272727272727,74,"InlineSkate"
"Moments 1,2,3",3,0.169090909090909,74,"InlineSkate"
"Moments 1,2,3,4",4,0.187272727272727,74,"InlineSkate"
"catch22",23,0.330909090909091,74,"InlineSkate"
"Moment 1",1,0.176363636363636,75,"InlineSkate"
"Moments 1,2",2,0.172727272727273,75,"InlineSkate"
"Moments 1,2,3",3,0.172727272727273,75,"InlineSkate"
"Moments 1,2,3,4",4,0.165454545454545,75,"InlineSkate"
"catch22",23,0.363636363636364,75,"InlineSkate"
"Moment 1",1,0.183636363636364,76,"InlineSkate"
"Moments 1,2",2,0.156363636363636,76,"InlineSkate"
"Moments 1,2,3",3,0.167272727272727,76,"InlineSkate"
"Moments 1,2,3,4",4,0.18,76,"InlineSkate"
"catch22",23,0.352727272727273,76,"InlineSkate"
