"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.686335403726708,72,"SharePriceIncrease"
"catch22",24,0.686335403726708,72,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,73,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,73,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,73,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,73,"SharePriceIncrease"
"catch22",24,0.686335403726708,73,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,74,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,74,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,74,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,74,"SharePriceIncrease"
"catch22",24,0.686335403726708,74,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,75,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,75,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,75,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,75,"SharePriceIncrease"
"catch22",24,0.686335403726708,75,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,76,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,76,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,76,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,76,"SharePriceIncrease"
"catch22",24,0.686335403726708,76,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,77,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,77,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,77,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,77,"SharePriceIncrease"
"catch22",24,0.686335403726708,77,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,78,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,78,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,78,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,78,"SharePriceIncrease"
"catch22",24,0.686335403726708,78,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,79,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,79,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,79,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,79,"SharePriceIncrease"
"catch22",24,0.686335403726708,79,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,80,"SharePriceIncrease"
