"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3",3,0.395555555555556,71,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.413333333333333,71,"SemgHandMovementCh2"
"catch22",24,0.597777777777778,71,"SemgHandMovementCh2"
"Moment 1",1,0.304444444444444,72,"SemgHandMovementCh2"
"Moments 1,2",2,0.388888888888889,72,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.404444444444444,72,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.408888888888889,72,"SemgHandMovementCh2"
"catch22",24,0.608888888888889,72,"SemgHandMovementCh2"
"Moment 1",1,0.291111111111111,73,"SemgHandMovementCh2"
"Moments 1,2",2,0.375555555555556,73,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.377777777777778,73,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.364444444444444,73,"SemgHandMovementCh2"
"catch22",24,0.602222222222222,73,"SemgHandMovementCh2"
"Moment 1",1,0.284444444444444,74,"SemgHandMovementCh2"
"Moments 1,2",2,0.364444444444444,74,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.404444444444444,74,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.408888888888889,74,"SemgHandMovementCh2"
"catch22",24,0.644444444444444,74,"SemgHandMovementCh2"
"Moment 1",1,0.313333333333333,75,"SemgHandMovementCh2"
"Moments 1,2",2,0.382222222222222,75,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.386666666666667,75,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.397777777777778,75,"SemgHandMovementCh2"
"catch22",24,0.635555555555556,75,"SemgHandMovementCh2"
"Moment 1",1,0.306666666666667,76,"SemgHandMovementCh2"
"Moments 1,2",2,0.415555555555556,76,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.42,76,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.413333333333333,76,"SemgHandMovementCh2"
"catch22",24,0.613333333333333,76,"SemgHandMovementCh2"
"Moment 1",1,0.306666666666667,77,"SemgHandMovementCh2"
"Moments 1,2",2,0.4,77,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.38,77,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.4,77,"SemgHandMovementCh2"
"catch22",24,0.644444444444444,77,"SemgHandMovementCh2"
"Moment 1",1,0.302222222222222,78,"SemgHandMovementCh2"
"Moments 1,2",2,0.402222222222222,78,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.393333333333333,78,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.413333333333333,78,"SemgHandMovementCh2"
"catch22",24,0.633333333333333,78,"SemgHandMovementCh2"
"Moment 1",1,0.306666666666667,79,"SemgHandMovementCh2"
"Moments 1,2",2,0.333333333333333,79,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.357777777777778,79,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.368888888888889,79,"SemgHandMovementCh2"
"catch22",24,0.604444444444444,79,"SemgHandMovementCh2"
"Moment 1",1,0.297777777777778,80,"SemgHandMovementCh2"
"Moments 1,2",2,0.355555555555556,80,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.384444444444444,80,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.391111111111111,80,"SemgHandMovementCh2"
"catch22",24,0.613333333333333,80,"SemgHandMovementCh2"
"Moment 1",1,0.313333333333333,81,"SemgHandMovementCh2"
