"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.524590163934426,53,"Covid3Month"
"catch22",24,0.672131147540984,53,"Covid3Month"
"Moment 1",1,0.524590163934426,54,"Covid3Month"
"Moments 1,2",2,0.540983606557377,54,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,54,"Covid3Month"
"Moments 1,2,3,4",4,0.557377049180328,54,"Covid3Month"
"catch22",24,0.557377049180328,54,"Covid3Month"
"Moment 1",1,0.524590163934426,55,"Covid3Month"
"Moments 1,2",2,0.540983606557377,55,"Covid3Month"
"Moments 1,2,3",3,0.573770491803279,55,"Covid3Month"
"Moments 1,2,3,4",4,0.59016393442623,55,"Covid3Month"
"catch22",24,0.557377049180328,55,"Covid3Month"
"Moment 1",1,0.524590163934426,56,"Covid3Month"
"Moments 1,2",2,0.508196721311475,56,"Covid3Month"
"Moments 1,2,3",3,0.573770491803279,56,"Covid3Month"
"Moments 1,2,3,4",4,0.573770491803279,56,"Covid3Month"
"catch22",24,0.655737704918033,56,"Covid3Month"
"Moment 1",1,0.524590163934426,57,"Covid3Month"
"Moments 1,2",2,0.508196721311475,57,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,57,"Covid3Month"
"Moments 1,2,3,4",4,0.557377049180328,57,"Covid3Month"
"catch22",24,0.557377049180328,57,"Covid3Month"
"Moment 1",1,0.524590163934426,58,"Covid3Month"
"Moments 1,2",2,0.524590163934426,58,"Covid3Month"
"Moments 1,2,3",3,0.524590163934426,58,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,58,"Covid3Month"
"catch22",24,0.524590163934426,58,"Covid3Month"
"Moment 1",1,0.524590163934426,59,"Covid3Month"
"Moments 1,2",2,0.540983606557377,59,"Covid3Month"
"Moments 1,2,3",3,0.573770491803279,59,"Covid3Month"
"Moments 1,2,3,4",4,0.573770491803279,59,"Covid3Month"
"catch22",24,0.557377049180328,59,"Covid3Month"
"Moment 1",1,0.524590163934426,60,"Covid3Month"
"Moments 1,2",2,0.524590163934426,60,"Covid3Month"
"Moments 1,2,3",3,0.573770491803279,60,"Covid3Month"
"Moments 1,2,3,4",4,0.59016393442623,60,"Covid3Month"
"catch22",24,0.655737704918033,60,"Covid3Month"
"Moment 1",1,0.508196721311475,61,"Covid3Month"
"Moments 1,2",2,0.508196721311475,61,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,61,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,61,"Covid3Month"
"catch22",24,0.59016393442623,61,"Covid3Month"
"Moment 1",1,0.524590163934426,62,"Covid3Month"
"Moments 1,2",2,0.524590163934426,62,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,62,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,62,"Covid3Month"
"catch22",24,0.655737704918033,62,"Covid3Month"
"Moment 1",1,0.524590163934426,63,"Covid3Month"
"Moments 1,2",2,0.540983606557377,63,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,63,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,63,"Covid3Month"
"catch22",24,0.508196721311475,63,"Covid3Month"
"Moment 1",1,0.491803278688525,64,"Covid3Month"
"Moments 1,2",2,0.491803278688525,64,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,64,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,64,"Covid3Month"
"catch22",24,0.622950819672131,64,"Covid3Month"
"Moment 1",1,0.524590163934426,65,"Covid3Month"
"Moments 1,2",2,0.524590163934426,65,"Covid3Month"
"Moments 1,2,3",3,0.59016393442623,65,"Covid3Month"
"Moments 1,2,3,4",4,0.59016393442623,65,"Covid3Month"
"catch22",24,0.60655737704918,65,"Covid3Month"
"Moment 1",1,0.524590163934426,66,"Covid3Month"
"Moments 1,2",2,0.524590163934426,66,"Covid3Month"
"Moments 1,2,3",3,0.573770491803279,66,"Covid3Month"
"Moments 1,2,3,4",4,0.573770491803279,66,"Covid3Month"
"catch22",24,0.524590163934426,66,"Covid3Month"
"Moment 1",1,0.524590163934426,67,"Covid3Month"
"Moments 1,2",2,0.524590163934426,67,"Covid3Month"
"Moments 1,2,3",3,0.573770491803279,67,"Covid3Month"
"Moments 1,2,3,4",4,0.557377049180328,67,"Covid3Month"
"catch22",24,0.524590163934426,67,"Covid3Month"
"Moment 1",1,0.524590163934426,68,"Covid3Month"
"Moments 1,2",2,0.524590163934426,68,"Covid3Month"
"Moments 1,2,3",3,0.524590163934426,68,"Covid3Month"
"Moments 1,2,3,4",4,0.524590163934426,68,"Covid3Month"
"catch22",24,0.59016393442623,68,"Covid3Month"
"Moment 1",1,0.524590163934426,69,"Covid3Month"
"Moments 1,2",2,0.524590163934426,69,"Covid3Month"
"Moments 1,2,3",3,0.59016393442623,69,"Covid3Month"
"Moments 1,2,3,4",4,0.59016393442623,69,"Covid3Month"
"catch22",24,0.557377049180328,69,"Covid3Month"
"Moment 1",1,0.508196721311475,70,"Covid3Month"
"Moments 1,2",2,0.508196721311475,70,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,70,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,70,"Covid3Month"
"catch22",24,0.557377049180328,70,"Covid3Month"
"Moment 1",1,0.524590163934426,71,"Covid3Month"
"Moments 1,2",2,0.524590163934426,71,"Covid3Month"
"Moments 1,2,3",3,0.524590163934426,71,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,71,"Covid3Month"
"catch22",24,0.524590163934426,71,"Covid3Month"
"Moment 1",1,0.508196721311475,72,"Covid3Month"
"Moments 1,2",2,0.508196721311475,72,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,72,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,72,"Covid3Month"
"catch22",24,0.573770491803279,72,"Covid3Month"
"Moment 1",1,0.508196721311475,73,"Covid3Month"
"Moments 1,2",2,0.508196721311475,73,"Covid3Month"
"Moments 1,2,3",3,0.59016393442623,73,"Covid3Month"
"Moments 1,2,3,4",4,0.59016393442623,73,"Covid3Month"
"catch22",24,0.557377049180328,73,"Covid3Month"
"Moment 1",1,0.524590163934426,74,"Covid3Month"
"Moments 1,2",2,0.524590163934426,74,"Covid3Month"
"Moments 1,2,3",3,0.59016393442623,74,"Covid3Month"
"Moments 1,2,3,4",4,0.59016393442623,74,"Covid3Month"
"catch22",24,0.60655737704918,74,"Covid3Month"
"Moment 1",1,0.508196721311475,75,"Covid3Month"
"Moments 1,2",2,0.508196721311475,75,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,75,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,75,"Covid3Month"
"catch22",24,0.508196721311475,75,"Covid3Month"
"Moment 1",1,0.508196721311475,76,"Covid3Month"
"Moments 1,2",2,0.508196721311475,76,"Covid3Month"
"Moments 1,2,3",3,0.491803278688525,76,"Covid3Month"
"Moments 1,2,3,4",4,0.491803278688525,76,"Covid3Month"
"catch22",24,0.557377049180328,76,"Covid3Month"
"Moment 1",1,0.524590163934426,77,"Covid3Month"
"Moments 1,2",2,0.508196721311475,77,"Covid3Month"
"Moments 1,2,3",3,0.622950819672131,77,"Covid3Month"
"Moments 1,2,3,4",4,0.622950819672131,77,"Covid3Month"
"catch22",24,0.59016393442623,77,"Covid3Month"
"Moment 1",1,0.524590163934426,78,"Covid3Month"
"Moments 1,2",2,0.540983606557377,78,"Covid3Month"
"Moments 1,2,3",3,0.573770491803279,78,"Covid3Month"
"Moments 1,2,3,4",4,0.573770491803279,78,"Covid3Month"
"catch22",24,0.59016393442623,78,"Covid3Month"
"Moment 1",1,0.524590163934426,79,"Covid3Month"
"Moments 1,2",2,0.524590163934426,79,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,79,"Covid3Month"
"Moments 1,2,3,4",4,0.557377049180328,79,"Covid3Month"
"catch22",24,0.557377049180328,79,"Covid3Month"
"Moment 1",1,0.508196721311475,80,"Covid3Month"
"Moments 1,2",2,0.508196721311475,80,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,80,"Covid3Month"
"Moments 1,2,3,4",4,0.557377049180328,80,"Covid3Month"
"catch22",24,0.59016393442623,80,"Covid3Month"
"Moment 1",1,0.508196721311475,81,"Covid3Month"
"Moments 1,2",2,0.508196721311475,81,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,81,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,81,"Covid3Month"
"catch22",24,0.60655737704918,81,"Covid3Month"
"Moment 1",1,0.524590163934426,82,"Covid3Month"
"Moments 1,2",2,0.508196721311475,82,"Covid3Month"
"Moments 1,2,3",3,0.475409836065574,82,"Covid3Month"
"Moments 1,2,3,4",4,0.475409836065574,82,"Covid3Month"
"catch22",24,0.60655737704918,82,"Covid3Month"
"Moment 1",1,0.524590163934426,83,"Covid3Month"
"Moments 1,2",2,0.508196721311475,83,"Covid3Month"
"Moments 1,2,3",3,0.524590163934426,83,"Covid3Month"
"Moments 1,2,3,4",4,0.524590163934426,83,"Covid3Month"
"catch22",24,0.540983606557377,83,"Covid3Month"
"Moment 1",1,0.524590163934426,84,"Covid3Month"
"Moments 1,2",2,0.524590163934426,84,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,84,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,84,"Covid3Month"
"catch22",24,0.557377049180328,84,"Covid3Month"
"Moment 1",1,0.524590163934426,85,"Covid3Month"
"Moments 1,2",2,0.524590163934426,85,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,85,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,85,"Covid3Month"
"catch22",24,0.442622950819672,85,"Covid3Month"
"Moment 1",1,0.508196721311475,86,"Covid3Month"
"Moments 1,2",2,0.508196721311475,86,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,86,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,86,"Covid3Month"
"catch22",24,0.60655737704918,86,"Covid3Month"
"Moment 1",1,0.524590163934426,87,"Covid3Month"
"Moments 1,2",2,0.508196721311475,87,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,87,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,87,"Covid3Month"
"catch22",24,0.540983606557377,87,"Covid3Month"
"Moment 1",1,0.524590163934426,88,"Covid3Month"
"Moments 1,2",2,0.540983606557377,88,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,88,"Covid3Month"
"Moments 1,2,3,4",4,0.557377049180328,88,"Covid3Month"
"catch22",24,0.491803278688525,88,"Covid3Month"
"Moment 1",1,0.524590163934426,89,"Covid3Month"
"Moments 1,2",2,0.524590163934426,89,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,89,"Covid3Month"
"Moments 1,2,3,4",4,0.622950819672131,89,"Covid3Month"
"catch22",24,0.524590163934426,89,"Covid3Month"
"Moment 1",1,0.508196721311475,90,"Covid3Month"
"Moments 1,2",2,0.524590163934426,90,"Covid3Month"
"Moments 1,2,3",3,0.60655737704918,90,"Covid3Month"
"Moments 1,2,3,4",4,0.60655737704918,90,"Covid3Month"
"catch22",24,0.508196721311475,90,"Covid3Month"
"Moment 1",1,0.508196721311475,91,"Covid3Month"
"Moments 1,2",2,0.508196721311475,91,"Covid3Month"
"Moments 1,2,3",3,0.491803278688525,91,"Covid3Month"
"Moments 1,2,3,4",4,0.524590163934426,91,"Covid3Month"
"catch22",24,0.475409836065574,91,"Covid3Month"
"Moment 1",1,0.508196721311475,92,"Covid3Month"
"Moments 1,2",2,0.508196721311475,92,"Covid3Month"
"Moments 1,2,3",3,0.491803278688525,92,"Covid3Month"
"Moments 1,2,3,4",4,0.491803278688525,92,"Covid3Month"
"catch22",24,0.524590163934426,92,"Covid3Month"
"Moment 1",1,0.524590163934426,93,"Covid3Month"
"Moments 1,2",2,0.524590163934426,93,"Covid3Month"
