"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.484444444444444,53,"SemgHandSubjectCh2"
"catch22",24,0.797777777777778,53,"SemgHandSubjectCh2"
"Moment 1",1,0.288888888888889,54,"SemgHandSubjectCh2"
"Moments 1,2",2,0.317777777777778,54,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.48,54,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.517777777777778,54,"SemgHandSubjectCh2"
"catch22",24,0.8,54,"SemgHandSubjectCh2"
"Moment 1",1,0.286666666666667,55,"SemgHandSubjectCh2"
"Moments 1,2",2,0.328888888888889,55,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.495555555555556,55,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.526666666666667,55,"SemgHandSubjectCh2"
"catch22",24,0.775555555555556,55,"SemgHandSubjectCh2"
"Moment 1",1,0.331111111111111,56,"SemgHandSubjectCh2"
"Moments 1,2",2,0.353333333333333,56,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.491111111111111,56,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.524444444444444,56,"SemgHandSubjectCh2"
"catch22",24,0.815555555555556,56,"SemgHandSubjectCh2"
"Moment 1",1,0.286666666666667,57,"SemgHandSubjectCh2"
"Moments 1,2",2,0.315555555555556,57,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.475555555555556,57,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.493333333333333,57,"SemgHandSubjectCh2"
"catch22",24,0.817777777777778,57,"SemgHandSubjectCh2"
"Moment 1",1,0.304444444444444,58,"SemgHandSubjectCh2"
"Moments 1,2",2,0.344444444444444,58,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.471111111111111,58,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.506666666666667,58,"SemgHandSubjectCh2"
"catch22",24,0.797777777777778,58,"SemgHandSubjectCh2"
"Moment 1",1,0.271111111111111,59,"SemgHandSubjectCh2"
"Moments 1,2",2,0.333333333333333,59,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.484444444444444,59,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.528888888888889,59,"SemgHandSubjectCh2"
"catch22",24,0.76,59,"SemgHandSubjectCh2"
"Moment 1",1,0.302222222222222,60,"SemgHandSubjectCh2"
"Moments 1,2",2,0.353333333333333,60,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.482222222222222,60,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.497777777777778,60,"SemgHandSubjectCh2"
"catch22",24,0.795555555555556,60,"SemgHandSubjectCh2"
"Moment 1",1,0.268888888888889,61,"SemgHandSubjectCh2"
"Moments 1,2",2,0.324444444444444,61,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.468888888888889,61,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.477777777777778,61,"SemgHandSubjectCh2"
"catch22",24,0.811111111111111,61,"SemgHandSubjectCh2"
"Moment 1",1,0.284444444444444,62,"SemgHandSubjectCh2"
"Moments 1,2",2,0.313333333333333,62,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.466666666666667,62,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.497777777777778,62,"SemgHandSubjectCh2"
"catch22",24,0.802222222222222,62,"SemgHandSubjectCh2"
"Moment 1",1,0.28,63,"SemgHandSubjectCh2"
"Moments 1,2",2,0.3,63,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.455555555555556,63,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.473333333333333,63,"SemgHandSubjectCh2"
"catch22",24,0.813333333333333,63,"SemgHandSubjectCh2"
"Moment 1",1,0.293333333333333,64,"SemgHandSubjectCh2"
"Moments 1,2",2,0.324444444444444,64,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.466666666666667,64,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.482222222222222,64,"SemgHandSubjectCh2"
"catch22",24,0.791111111111111,64,"SemgHandSubjectCh2"
"Moment 1",1,0.297777777777778,65,"SemgHandSubjectCh2"
"Moments 1,2",2,0.3,65,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.473333333333333,65,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.486666666666667,65,"SemgHandSubjectCh2"
"catch22",24,0.817777777777778,65,"SemgHandSubjectCh2"
"Moment 1",1,0.306666666666667,66,"SemgHandSubjectCh2"
"Moments 1,2",2,0.317777777777778,66,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.488888888888889,66,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.524444444444444,66,"SemgHandSubjectCh2"
"catch22",24,0.782222222222222,66,"SemgHandSubjectCh2"
"Moment 1",1,0.273333333333333,67,"SemgHandSubjectCh2"
